2018-12-21 14:51:06,920 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'sqlSessionFactory' via factory method to bean named 'dataSource'
2018-12-21 14:51:06,929 [main] DEBUG org.apache.ibatis.logging.LogFactory 135 - Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter.
2018-12-21 14:51:07,265 [main] DEBUG o.m.spring.SqlSessionFactoryBean 529 - Parsed mapper file: 'file [D:\wangyegithub\parent\target\classes\mapping\CfyTestMapper.xml]'
2018-12-21 14:51:07,272 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'sqlSessionTemplate'
2018-12-21 14:51:07,273 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'sqlSessionTemplate' via factory method to bean named 'sqlSessionFactory'
2018-12-21 14:51:07,291 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'helloService' via constructor to bean named 'cfyTestMapper'
2018-12-21 14:51:07,292 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'hello' via constructor to bean named 'helloService'
2018-12-21 14:51:07,324 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'errorController'
2018-12-21 14:51:07,327 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'errorAttributes'
2018-12-21 14:51:07,331 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'errorController' via constructor to bean named 'errorAttributes'
2018-12-21 14:51:07,339 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2018-12-21 14:51:07,341 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration'
2018-12-21 14:51:07,342 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration'
2018-12-21 14:51:07,344 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration'
2018-12-21 14:51:07,346 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration'
2018-12-21 14:51:07,346 [main] DEBUG o.s.c.LocalVariableTableParameterNameDiscoverer 108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration$$EnhancerBySpringCGLIB$$1f757f72] - unable to determine constructor/method parameter names
2018-12-21 14:51:07,348 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties'
2018-12-21 14:51:07,350 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration' via constructor to bean named 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties'
2018-12-21 14:51:07,353 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'taskExecutorBuilder'
2018-12-21 14:51:07,359 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration'
2018-12-21 14:51:07,363 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'defaultValidator'
2018-12-21 14:51:07,365 [main] DEBUG o.h.v.i.e.r.TraversableResolvers 60 - Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
2018-12-21 14:51:07,366 [main] DEBUG o.h.v.m.ResourceBundleMessageInterpolator 89 - Loaded expression factory via original TCCL
2018-12-21 14:51:07,370 [main] DEBUG o.h.v.i.e.r.TraversableResolvers 60 - Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
2018-12-21 14:51:07,371 [main] DEBUG o.h.v.i.engine.ConfigurationImpl 148 - Setting custom MessageInterpolator of type org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator
2018-12-21 14:51:07,372 [main] DEBUG o.h.v.i.engine.ConfigurationImpl 180 - Setting custom ConstraintValidatorFactory of type org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory
2018-12-21 14:51:07,372 [main] DEBUG o.h.v.i.engine.ConfigurationImpl 194 - Setting custom ParameterNameProvider of type org.springframework.validation.beanvalidation.LocalValidatorFactoryBean$1
2018-12-21 14:51:07,373 [main] DEBUG o.h.v.i.x.config.ValidationXmlParser 120 - Trying to load META-INF/validation.xml for XML based Validator configuration.
2018-12-21 14:51:07,374 [main] DEBUG o.h.v.i.x.c.ResourceLoaderHelper 53 - Trying to load META-INF/validation.xml via user class loader
2018-12-21 14:51:07,374 [main] DEBUG o.h.v.i.x.c.ResourceLoaderHelper 60 - Trying to load META-INF/validation.xml via TCCL
2018-12-21 14:51:07,374 [main] DEBUG o.h.v.i.x.c.ResourceLoaderHelper 66 - Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2018-12-21 14:51:07,375 [main] DEBUG o.h.v.i.x.config.ValidationXmlParser 127 - No META-INF/validation.xml found. Using annotation based configuration only.
2018-12-21 14:51:07,380 [main] DEBUG o.h.v.i.engine.ValidatorFactoryImpl 578 - HV000234: Using org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator as ValidatorFactory-scoped message interpolator.
2018-12-21 14:51:07,380 [main] DEBUG o.h.v.i.engine.ValidatorFactoryImpl 579 - HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
2018-12-21 14:51:07,380 [main] DEBUG o.h.v.i.engine.ValidatorFactoryImpl 580 - HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2018-12-21 14:51:07,380 [main] DEBUG o.h.v.i.engine.ValidatorFactoryImpl 581 - HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2018-12-21 14:51:07,380 [main] DEBUG o.h.v.i.engine.ValidatorFactoryImpl 582 - HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2018-12-21 14:51:07,389 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration'
2018-12-21 14:51:07,391 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'error'
2018-12-21 14:51:07,395 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'beanNameViewResolver'
2018-12-21 14:51:07,401 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration'
2018-12-21 14:51:07,402 [main] DEBUG o.s.c.LocalVariableTableParameterNameDiscoverer 108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration$$EnhancerBySpringCGLIB$$5d040a47] - unable to determine constructor/method parameter names
2018-12-21 14:51:07,403 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2018-12-21 14:51:07,408 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'faviconHandlerMapping'
2018-12-21 14:51:07,412 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'faviconRequestHandler'
2018-12-21 14:51:07,433 [main] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping 139 - Patterns [/**/favicon.ico] in 'faviconHandlerMapping'
2018-12-21 14:51:07,438 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2018-12-21 14:51:07,439 [main] DEBUG o.s.c.LocalVariableTableParameterNameDiscoverer 108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration$$EnhancerBySpringCGLIB$$fec3371c] - unable to determine constructor/method parameter names
2018-12-21 14:51:07,442 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@f09733f'
2018-12-21 14:51:07,454 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
2018-12-21 14:51:07,455 [main] DEBUG o.s.c.LocalVariableTableParameterNameDiscoverer 108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$a0c70201] - unable to determine constructor/method parameter names
2018-12-21 14:51:07,455 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2018-12-21 14:51:07,456 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2018-12-21 14:51:07,456 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@f09733f'
2018-12-21 14:51:07,471 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'requestMappingHandlerAdapter'
2018-12-21 14:51:07,485 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'mvcContentNegotiationManager'
2018-12-21 14:51:07,492 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'messageConverters'
2018-12-21 14:51:07,492 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration'
2018-12-21 14:51:07,493 [main] DEBUG o.s.c.LocalVariableTableParameterNameDiscoverer 108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$$EnhancerBySpringCGLIB$$ae09b230] - unable to determine constructor/method parameter names
2018-12-21 14:51:07,496 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'stringHttpMessageConverter'
2018-12-21 14:51:07,496 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration'
2018-12-21 14:51:07,497 [main] DEBUG o.s.c.LocalVariableTableParameterNameDiscoverer 108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration$$EnhancerBySpringCGLIB$$e11778d0] - unable to determine constructor/method parameter names
2018-12-21 14:51:07,498 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
2018-12-21 14:51:07,510 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'mappingJackson2HttpMessageConverter'
2018-12-21 14:51:07,510 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration'
2018-12-21 14:51:07,513 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'jacksonObjectMapper'
2018-12-21 14:51:07,513 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration'
2018-12-21 14:51:07,516 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'jacksonObjectMapperBuilder'
2018-12-21 14:51:07,516 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration'
2018-12-21 14:51:07,517 [main] DEBUG o.s.c.LocalVariableTableParameterNameDiscoverer 108 - Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration$$EnhancerBySpringCGLIB$$a1b62846] - unable to determine constructor/method parameter names
2018-12-21 14:51:07,518 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@7c9d8e2'
2018-12-21 14:51:07,521 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'standardJacksonObjectMapperBuilderCustomizer'
2018-12-21 14:51:07,521 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration'
2018-12-21 14:51:07,524 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 213 - Creating shared instance of singleton bean 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
2018-12-21 14:51:07,527 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@7c9d8e2'
2018-12-21 14:51:07,528 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
2018-12-21 14:51:07,532 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory 775 - Autowiring by type from bean name 'jacksonObjectMapperBuilder' via factory method to bean named 'standardJacksonObjectMapperBuilderCustomizer'
